
0,0,0,0,0,3,0,82,0,0,0,0,0,0,0,0,0,0,112,59,0,0,0,0,0,0,67,4,77,0,0,0,0,0,34,192,223,82,0,0,0,0,1,119,111,192,160,0,0,0,0,33,142,6,18,55,0,0,0,2,173,123,63,212,stroma
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,52,147,0,0,0,0,0,0,177,27,192,0,0,0,0,0,203,152,201,70,0,0,0,0,0,47,142,48,62,0,0,0,0,28,208,77,75,21,0,0,0,2,8,0,60,170,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,230,172,0,0,0,0,0,4,84,58,177,0,0,0,0,0,179,235,140,93,0,0,0,0,1,42,79,6,186,0,0,0,0,36,7,163,213,20,0,0,0,1,2,0,8,69,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,198,0,0,0,0,0,5,13,40,164,0,0,0,0,0,133,106,98,109,0,0,0,0,0,91,172,55,197,0,0,0,0,10,81,235,37,0,0,0,0,0,0,0,0,0,stroma
5,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,183,36,0,0,0,0,1,10,28,120,94,0,0,0,0,1,50,170,140,159,0,0,0,1,16,178,117,233,146,0,0,0,0,1,30,152,120,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,49,0,0,0,0,0,0,46,101,178,0,0,0,0,0,26,146,214,130,0,0,0,0,4,203,132,36,176,0,0,0,0,36,67,98,228,19,0,0,0,0,10,2,66,113,stroma
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,159,25,0,0,0,0,0,0,70,1,52,0,0,0,0,1,36,54,16,166,0,0,0,0,1,40,25,138,68,0,0,0,0,3,176,93,229,30,0,0,0,0,6,1,215,186,epithelium
0,175,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,0,0,0,0,0,0,42,61,126,0,0,0,0,0,97,75,68,152,0,0,0,0,2,49,225,33,154,0,0,0,2,42,222,65,24,238,0,0,0,0,57,8,85,148,stroma
0,0,0,0,0,0,0,0,28,133,67,0,0,0,0,0,0,74,161,241,0,0,0,0,0,55,252,118,209,0,0,0,0,0,100,115,201,141,0,0,0,0,0,133,108,239,5,0,0,0,0,7,36,108,223,0,0,0,0,0,0,0,2,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,50,0,0,0,0,0,0,139,23,211,0,0,0,0,0,113,219,21,245,0,0,0,0,2,151,220,195,64,0,0,0,1,23,13,115,151,0,0,0,0,0,0,0,42,33,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,87,120,0,0,0,0,0,1,169,254,85,0,0,0,0,2,134,155,93,190,0,0,0,0,1,139,31,92,229,0,0,0,1,13,238,156,7,4,0,0,0,0,0,0,60,136,stroma
0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,5,231,126,0,0,0,0,0,5,38,188,217,0,0,0,0,1,192,83,221,45,0,0,0,0,2,102,232,117,5,0,0,0,0,13,27,45,183,80,0,0,0,0,114,50,177,215,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,51,0,0,0,0,0,0,235,129,81,0,0,0,0,1,184,37,107,231,0,0,0,0,2,180,241,121,181,0,0,0,1,21,168,251,87,0,0,0,0,0,0,0,51,66,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,184,0,0,0,0,0,0,114,249,35,0,0,0,0,0,112,173,131,61,0,0,0,0,2,137,1,141,3,0,0,0,1,27,166,241,100,36,0,0,0,0,33,0,66,111,stroma
0,0,0,0,0,0,0,0,12,113,144,0,0,0,0,0,0,181,35,45,0,0,0,0,0,34,146,208,39,0,0,0,0,1,160,148,228,140,0,0,0,0,0,131,247,235,214,0,0,0,0,4,0,164,163,141,0,0,0,0,0,0,78,179,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,249,120,0,0,0,0,0,3,105,14,182,0,0,0,0,0,79,93,109,7,0,0,0,0,2,244,151,99,216,0,0,0,1,28,122,9,142,12,0,0,0,0,10,0,132,165,stroma
64,140,33,208,241,197,0,0,0,58,166,30,157,65,0,0,0,72,193,230,2,2,0,0,0,9,203,2,186,0,0,0,0,0,144,105,154,47,0,0,0,0,0,61,78,153,59,0,0,0,0,7,24,47,194,9,0,0,0,0,0,0,108,150,epithelium
0,0,0,0,0,3,0,101,0,0,0,0,0,0,0,0,0,0,32,126,0,0,0,0,0,0,44,181,47,5,0,0,0,0,64,184,8,117,0,0,0,0,2,150,181,195,51,0,0,0,1,43,5,240,100,113,0,0,0,0,70,36,105,142,stroma
0,0,0,0,0,0,0,0,0,200,16,0,0,0,0,0,0,98,115,219,4,0,0,0,0,10,237,42,29,0,0,0,0,0,86,170,10,20,0,0,0,0,1,104,15,55,52,0,0,0,0,2,33,10,84,0,0,0,0,0,0,0,8,0,epithelium
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,246,122,0,0,0,0,0,0,89,1,7,0,0,0,0,0,39,9,132,135,0,0,0,0,0,196,41,114,1,0,0,0,2,31,190,48,13,58,0,0,0,0,16,6,103,96,stroma
0,0,0,0,0,0,0,0,0,143,27,0,0,0,0,0,0,187,238,215,0,0,0,0,0,47,204,54,22,0,0,0,0,0,49,51,235,147,0,0,0,0,1,68,205,7,0,0,0,0,0,0,0,19,17,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,205,166,0,0,0,0,0,22,135,118,76,0,0,0,0,1,133,97,150,238,0,0,0,3,45,49,152,16,0,0,0,0,0,0,0,52,24,stroma
38,11,0,0,0,0,0,0,15,17,107,0,0,0,0,0,0,144,173,222,0,0,0,0,0,44,226,240,53,0,0,0,0,0,123,99,214,64,0,0,0,0,0,147,177,31,42,0,0,0,0,14,111,101,0,15,0,0,0,2,155,10,122,164,epithelium
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,237,97,0,0,0,0,0,29,81,0,53,0,0,0,0,0,39,193,181,168,0,0,0,2,15,31,165,211,31,0,0,0,1,181,39,41,133,stroma
0,0,0,0,0,0,0,0,1,128,39,0,0,0,0,0,0,113,17,209,0,0,0,0,0,8,106,183,128,0,0,0,0,1,121,223,185,27,0,0,0,0,2,122,136,118,5,0,0,0,0,7,41,39,253,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,120,25,0,0,0,0,0,0,38,224,172,0,0,0,0,0,2,56,137,5,0,0,0,0,0,24,154,179,30,0,0,0,0,1,39,29,65,201,0,0,0,3,20,173,11,12,140,0,0,0,0,226,80,207,75,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,182,169,0,0,0,0,0,6,238,181,135,0,0,0,0,0,235,199,56,171,0,0,0,0,3,170,208,16,236,0,0,0,0,14,84,138,114,0,0,0,0,0,0,0,14,24,stroma
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,103,107,118,0,0,0,0,0,25,80,170,39,0,0,0,0,0,90,108,181,25,0,0,0,0,0,126,61,0,3,0,0,0,0,6,73,8,158,4,0,0,0,1,19,0,7,163,epithelium
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,84,205,151,0,0,0,0,0,10,12,248,226,0,0,0,0,0,229,171,156,33,0,0,0,0,0,4,143,140,25,0,0,0,0,34,32,54,176,52,0,0,0,3,11,195,213,145,epithelium
0,0,0,0,0,0,0,0,0,83,6,0,0,0,0,0,0,59,70,155,0,0,0,0,0,2,188,56,39,0,0,0,0,1,184,47,27,155,0,0,0,0,1,207,67,96,7,0,0,0,0,38,192,227,95,38,0,0,0,0,73,5,58,105,stroma
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,248,47,0,0,0,0,0,1,40,25,52,0,0,0,0,0,45,215,59,169,0,0,0,0,0,14,103,66,192,0,0,0,3,16,249,3,159,143,0,0,0,1,110,165,165,205,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,38,0,0,0,0,0,1,79,94,226,0,0,0,0,1,91,215,173,250,0,0,0,0,1,143,27,153,31,0,0,0,0,7,81,3,100,1,0,0,0,2,51,0,45,33,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,197,121,0,0,0,0,0,2,184,152,108,0,0,0,0,2,145,212,111,71,0,0,0,0,0,91,119,80,3,0,0,0,0,3,32,108,75,0,0,0,0,1,18,0,3,45,epithelium
0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,31,126,123,0,0,0,0,0,1,29,131,183,0,0,0,0,0,89,67,12,21,0,0,0,0,2,132,60,125,68,0,0,0,2,25,168,136,106,40,0,0,0,0,79,1,131,90,epithelium
76,151,189,24,8,0,0,0,0,245,46,8,0,0,0,0,0,38,151,27,0,0,0,0,0,39,212,159,82,0,0,0,0,0,146,8,21,31,0,0,0,0,0,57,19,191,9,0,0,0,0,1,22,35,151,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,66,2,0,0,0,0,0,0,158,11,42,0,0,0,0,0,5,192,32,150,0,0,0,0,0,172,214,90,118,0,0,0,0,2,134,40,122,48,0,0,0,0,12,185,157,212,12,0,0,0,0,74,32,116,171,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,4,0,0,0,0,0,0,33,151,119,0,0,0,0,0,34,159,219,80,0,0,0,0,3,161,223,16,181,0,0,0,1,18,50,104,201,0,0,0,0,0,8,0,4,17,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,68,0,0,0,0,0,0,76,204,41,0,0,0,0,0,83,210,41,16,0,0,0,0,0,27,0,75,34,0,0,0,4,8,94,158,128,26,0,0,0,0,7,0,66,203,stroma
5,159,160,0,0,5,0,30,0,242,107,3,0,0,0,0,0,41,174,37,3,0,0,0,0,2,206,67,229,8,0,0,0,0,81,18,50,212,0,0,0,0,4,18,75,103,12,0,0,0,1,48,198,125,239,26,0,0,0,0,207,202,248,67,stroma
0,0,0,0,0,0,0,36,0,8,5,0,0,0,0,0,0,11,22,17,0,0,0,0,0,1,141,169,232,0,0,0,0,1,187,253,105,116,0,0,0,0,1,6,27,22,249,0,0,0,1,8,246,138,212,34,0,0,0,0,22,10,31,137,epithelium
0,187,162,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,127,157,0,0,0,0,0,1,69,133,221,2,0,0,0,0,35,207,131,95,0,0,0,0,3,159,15,48,246,0,0,0,0,34,70,166,175,82,0,0,0,0,117,33,13,161,stroma
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,147,47,0,0,0,0,0,2,28,248,56,0,0,0,0,0,46,178,86,45,0,0,0,0,1,223,71,235,105,0,0,0,2,13,55,65,50,251,0,0,0,0,177,51,19,192,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,112,233,74,0,0,0,0,1,111,79,13,244,0,0,0,0,1,201,45,153,151,0,0,0,2,29,241,170,178,2,0,0,0,0,4,0,126,168,stroma
0,0,0,0,0,0,0,1,0,209,15,0,0,0,0,0,0,101,152,154,0,0,0,0,0,10,6,223,89,0,0,0,0,1,178,45,200,174,0,0,0,0,1,183,238,249,40,0,0,0,0,2,80,179,162,25,0,0,0,1,51,96,134,77,epithelium
85,232,7,0,0,0,0,0,0,251,15,0,0,0,0,0,0,201,175,1,9,0,0,0,0,52,1,64,45,0,0,0,0,0,95,118,182,175,0,0,0,0,0,69,16,119,48,0,0,0,0,2,11,110,68,22,0,0,0,0,0,11,222,238,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,133,0,0,0,0,0,21,112,80,192,0,0,0,0,0,199,208,140,17,0,0,0,0,2,72,156,174,0,0,0,0,1,6,29,15,51,0,0,0,0,0,1,0,0,0,epithelium
0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,253,12,0,0,0,0,0,0,78,69,229,0,0,0,0,0,183,7,159,78,0,0,0,0,2,242,253,183,58,0,0,0,1,9,250,32,74,48,0,0,0,0,36,49,3,92,stroma
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,47,29,0,0,0,0,0,0,38,42,114,0,0,0,0,0,60,161,187,133,0,0,0,0,1,118,29,68,126,0,0,0,2,5,19,117,220,151,0,0,0,0,9,47,133,60,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,81,0,0,0,0,0,1,119,142,77,0,0,0,0,0,181,13,78,94,0,0,0,0,2,154,2,172,82,0,0,0,2,21,225,159,153,27,0,0,0,0,69,32,154,102,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,154,161,0,0,0,0,0,6,191,187,30,2,0,0,0,1,238,86,6,93,0,0,0,0,1,164,101,107,194,0,0,0,0,14,137,33,22,5,0,0,0,0,0,4,185,86,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,91,0,0,0,0,0,3,70,123,147,0,0,0,0,1,76,102,209,16,0,0,0,0,0,101,64,43,6,0,0,0,1,1,40,62,213,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,8,0,40,6,0,0,0,0,0,0,36,156,4,0,0,0,0,0,1,249,200,154,0,0,0,0,2,251,233,164,83,0,0,0,0,1,42,128,224,72,0,0,0,0,11,47,123,201,9,0,0,0,0,11,32,17,187,epithelium
0,0,0,0,0,0,0,0,0,62,78,0,0,0,0,0,0,69,187,181,5,0,0,0,0,22,28,71,104,16,0,0,0,0,49,61,196,128,0,0,0,0,1,172,87,99,7,0,0,0,3,10,125,210,28,46,0,0,0,0,78,99,90,56,epithelium
0,0,0,0,0,0,0,0,0,182,26,0,0,0,0,0,0,21,144,98,0,0,0,0,0,4,196,193,81,0,0,0,0,1,20,217,112,171,0,0,0,0,2,118,127,120,104,0,0,0,0,21,120,53,175,226,0,0,0,0,74,0,127,36,epithelium
0,0,0,0,0,0,0,0,0,123,59,0,0,0,0,0,0,148,87,93,0,0,0,0,0,24,115,128,217,0,0,0,0,1,190,81,60,46,0,0,0,0,0,99,0,103,10,0,0,0,0,1,37,52,220,1,0,0,0,1,36,134,20,123,epithelium
0,0,0,0,0,0,0,13,0,2,5,0,0,0,0,0,0,0,56,226,2,0,0,0,0,0,71,82,108,8,0,0,0,0,78,248,117,65,0,0,0,0,2,182,146,158,233,0,0,0,0,27,34,200,231,70,0,0,0,0,183,150,220,177,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,14,0,0,0,0,0,0,76,79,254,0,0,0,0,0,57,191,153,226,0,0,0,0,0,101,153,230,209,0,0,0,4,33,220,167,186,183,0,0,0,0,25,3,173,208,stroma
0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,95,119,1,0,0,0,0,0,18,54,237,211,0,0,0,0,0,13,193,201,50,0,0,0,0,1,225,180,151,94,0,0,0,0,13,43,119,15,10,0,0,0,0,18,38,200,193,epithelium
0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,11,253,174,0,0,0,0,0,1,150,248,105,0,0,0,0,1,159,229,79,53,0,0,0,0,3,82,179,34,13,0,0,0,0,3,41,83,145,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,0,0,0,0,1,179,29,67,0,0,0,0,0,199,174,60,12,0,0,0,0,1,87,44,18,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,158,149,0,0,0,0,0,8,159,0,156,0,0,0,0,1,130,66,105,238,0,0,0,0,0,19,206,252,19,0,0,0,2,36,36,39,143,102,0,0,0,0,46,12,176,190,stroma
0,0,0,0,0,0,0,0,0,142,5,0,0,0,0,0,0,88,10,157,0,0,0,0,0,6,220,238,83,0,0,0,0,1,158,31,92,150,0,0,0,0,0,171,179,147,36,0,0,0,0,13,125,183,89,2,0,0,0,1,36,55,61,213,epithelium
0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,17,59,125,0,0,0,0,0,6,248,57,71,0,0,0,0,0,218,237,189,1,0,0,0,0,1,27,150,155,166,0,0,0,2,23,146,78,114,2,0,0,0,0,1,0,42,61,stroma
0,0,0,0,0,0,0,0,0,8,205,0,0,0,0,0,0,63,242,124,0,0,0,0,0,26,213,47,74,0,0,0,0,1,189,100,124,180,0,0,0,0,0,36,148,138,46,0,0,0,0,6,46,99,48,15,0,0,0,1,42,54,86,171,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,54,101,0,0,0,0,0,3,243,69,77,0,0,0,0,1,57,79,92,68,0,0,0,0,0,126,106,162,208,0,0,0,1,15,210,124,229,6,0,0,0,0,2,0,40,178,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,233,234,0,0,0,0,0,1,82,169,67,0,0,0,0,0,60,2,246,138,0,0,0,0,1,11,175,112,121,0,0,0,2,49,65,54,135,213,0,0,0,1,165,68,80,34,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,248,54,0,0,0,0,0,1,181,9,106,0,0,0,0,2,3,113,221,215,0,0,0,0,0,64,108,121,14,0,0,0,0,28,67,194,243,76,0,0,0,0,27,0,210,68,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,10,112,45,0,0,0,0,0,138,152,74,78,0,0,0,0,3,103,207,215,70,0,0,0,0,3,9,223,45,12,0,0,0,0,55,0,225,153,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,185,62,0,0,0,0,0,1,247,141,68,0,0,0,0,1,231,79,15,203,0,0,0,0,0,225,222,14,42,0,0,0,0,7,42,24,79,25,0,0,0,1,55,150,64,2,epithelium
0,0,0,0,0,0,0,0,0,176,52,0,0,0,0,0,0,111,49,114,0,0,0,0,0,6,201,213,11,0,0,0,0,0,161,53,163,223,0,0,0,0,1,117,169,145,3,0,0,0,0,67,206,216,34,130,0,0,0,0,114,32,37,28,stroma
0,251,100,0,0,0,0,0,0,70,16,0,0,0,0,0,0,21,47,17,4,0,0,0,0,2,223,183,222,4,0,0,0,0,159,146,105,206,0,0,0,0,4,176,254,184,229,0,0,0,0,35,177,208,216,32,0,0,0,0,9,0,111,13,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,19,0,0,0,0,0,0,11,50,24,0,0,0,0,0,60,75,149,123,0,0,0,0,1,42,111,49,92,0,0,0,1,31,223,194,165,46,0,0,0,0,116,18,107,253,stroma
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,8,49,55,0,0,0,0,0,19,41,0,96,0,0,0,0,1,179,95,30,221,0,0,0,2,25,5,120,204,80,0,0,0,1,121,24,23,86,stroma
0,182,242,160,24,0,0,4,0,0,55,101,61,5,0,0,0,1,219,101,0,0,0,0,0,0,131,163,11,6,0,0,0,0,185,146,143,93,0,0,0,0,2,201,25,105,8,0,0,0,1,11,183,15,18,31,0,0,0,0,52,1,194,0,epithelium
0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,148,204,0,0,0,0,0,1,33,137,249,0,0,0,0,1,50,167,81,166,0,0,0,0,0,43,226,57,8,0,0,0,1,10,81,83,54,1,0,0,0,0,16,0,11,48,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,72,114,237,0,0,0,0,0,114,110,63,160,0,0,0,0,2,16,45,243,54,0,0,0,1,11,74,19,64,6,0,0,0,0,6,0,58,66,epithelium
45,0,0,0,0,1,0,214,0,0,0,0,0,0,0,0,0,0,169,19,0,0,0,0,0,0,23,103,151,0,0,0,0,0,65,196,111,54,0,0,0,0,1,134,74,34,160,0,0,0,3,20,102,169,38,111,0,0,0,0,143,41,241,154,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,70,0,0,0,0,0,1,109,25,158,0,0,0,0,1,117,169,12,178,0,0,0,0,1,180,82,19,44,0,0,0,1,5,60,118,202,9,0,0,0,0,32,5,101,169,epithelium
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,158,0,0,0,0,0,0,32,100,232,10,0,0,0,0,167,186,143,238,0,0,0,0,2,143,11,210,221,0,0,0,1,30,9,170,232,122,0,0,0,2,102,191,244,96,epithelium
0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,6,226,89,1,0,0,0,0,0,79,223,171,0,0,0,0,0,106,121,90,44,0,0,0,0,1,200,171,152,1,0,0,0,1,57,217,2,153,10,0,0,0,2,133,140,7,181,stroma
0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,56,117,0,0,0,0,0,0,40,15,166,0,0,0,0,0,39,199,57,58,0,0,0,0,0,28,99,43,242,0,0,0,3,37,11,162,247,187,0,0,0,0,116,27,6,112,stroma
0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,171,80,24,0,0,0,0,0,20,134,106,57,0,0,0,0,0,54,153,171,247,0,0,0,0,0,90,112,1,14,0,0,0,0,1,6,166,237,5,0,0,0,0,0,0,36,128,epithelium
0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89,100,0,0,0,0,0,0,222,201,26,0,0,0,0,1,29,78,106,139,0,0,0,0,2,86,25,240,2,0,0,0,0,6,15,126,228,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,113,205,75,0,0,0,0,1,150,208,42,57,0,0,0,2,15,136,174,175,0,0,0,0,0,0,0,23,36,epithelium
24,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,154,46,0,0,0,0,0,8,120,5,225,0,0,0,0,0,26,181,148,33,0,0,0,0,2,120,48,154,0,0,0,0,0,0,15,30,32,0,0,0,1,0,3,0,1,0,epithelium
0,0,0,0,0,0,0,2,0,242,25,0,0,0,0,0,0,9,28,206,0,0,0,0,0,9,248,197,147,0,0,0,0,1,110,189,222,138,0,0,0,0,0,126,252,123,37,0,0,0,0,1,3,210,229,2,0,0,0,0,0,0,28,17,epithelium
14,111,30,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,47,0,0,0,0,0,3,40,29,3,0,0,0,0,1,53,131,152,89,0,0,0,2,28,146,43,109,33,0,0,0,0,174,91,113,93,epithelium
155,82,0,0,0,0,0,0,0,234,177,0,0,0,0,0,0,245,222,21,16,0,0,0,0,15,21,161,15,0,0,0,0,0,24,102,67,16,0,0,0,0,0,15,53,216,0,0,0,0,0,2,33,25,24,1,0,0,0,2,30,17,37,106,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,197,140,0,0,0,0,0,0,162,112,53,0,0,0,0,1,59,40,100,14,0,0,0,0,1,166,4,54,183,0,0,0,1,29,51,74,80,10,0,0,0,0,7,0,177,248,stroma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,13,0,0,0,0,0,0,69,98,217,0,0,0,0,2,180,12,90,236,0,0,0,0,0,230,32,247,171,0,0,0,1,16,3,254,113,6,0,0,0,0,12,0,69,127,epithelium
0,0,0,0,0,0,0,0,0,188,86,0,0,0,0,0,0,247,82,99,0,0,0,0,0,44,6,106,214,0,0,0,0,1,160,139,168,84,0,0,0,0,0,102,45,188,8,0,0,0,0,2,3,99,12,0,0,0,0,0,0,0,6,0,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,0,0,0,0,0,0,13,4,215,0,0,0,0,0,95,243,205,217,0,0,0,0,2,20,18,176,127,0,0,0,0,21,119,174,18,13,0,0,0,1,60,54,161,83,epithelium
0,0,0,0,0,0,0,0,0,31,9,0,0,0,0,0,0,2,198,222,0,0,0,0,0,0,190,239,60,0,0,0,0,1,106,129,6,102,0,0,0,0,1,130,155,50,65,0,0,0,2,14,91,43,199,0,0,0,0,0,0,0,25,14,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,116,16,0,0,0,0,0,0,20,10,92,0,0,0,0,0,20,134,235,138,0,0,0,0,3,51,197,45,124,0,0,0,1,9,75,1,155,0,0,0,0,0,6,0,44,46,stroma
9,159,103,38,67,39,0,77,0,33,7,2,4,36,0,0,0,1,198,241,21,38,0,0,0,0,119,23,189,1,0,0,0,0,40,27,238,253,1,0,0,0,3,90,18,169,180,0,0,0,0,41,79,58,55,250,0,0,0,0,142,213,71,51,stroma
0,99,200,65,6,0,0,0,0,0,5,8,0,0,0,0,0,22,18,45,4,0,0,0,0,0,103,241,97,1,0,0,0,0,100,202,243,48,0,0,0,0,2,115,183,138,210,0,0,0,0,44,76,235,30,30,0,0,0,0,13,0,144,131,stroma
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,18,144,152,0,0,0,0,0,11,143,148,248,0,0,0,0,0,60,160,109,46,0,0,0,0,2,206,17,29,255,0,0,0,0,10,89,146,77,31,0,0,0,0,11,31,54,216,epithelium
0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,52,144,161,0,0,0,0,0,0,113,166,187,0,0,0,0,1,95,85,12,235,0,0,0,0,0,12,14,198,240,0,0,0,1,26,53,66,69,0,0,0,0,0,4,0,74,202,stroma
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,34,30,0,0,0,0,0,0,70,229,212,0,0,0,0,0,75,167,148,106,0,0,0,0,2,109,75,52,93,0,0,0,2,57,89,220,50,57,0,0,0,0,132,231,147,70,epithelium
0,230,31,0,0,0,0,0,0,0,2,29,4,0,0,0,0,0,34,17,0,0,0,0,0,0,66,136,71,0,0,0,0,0,229,200,207,66,0,0,0,0,0,107,221,114,99,0,0,0,0,11,32,170,219,3,0,0,0,0,0,0,71,221,epithelium
1,239,100,32,0,0,0,0,0,115,102,21,0,0,0,0,0,63,14,1,4,0,0,0,0,9,254,80,115,0,0,0,0,0,150,196,168,86,0,0,0,0,2,78,227,192,215,0,0,0,0,6,35,134,150,30,0,0,0,0,6,0,220,69,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,0,0,0,0,0,0,101,224,230,0,0,0,0,1,201,220,11,7,0,0,0,0,1,166,17,125,223,0,0,0,2,40,165,148,102,12,0,0,0,0,25,21,124,208,epithelium
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,44,0,0,0,0,0,0,138,96,174,0,0,0,0,0,208,234,95,189,0,0,0,0,2,101,31,212,144,0,0,0,0,17,211,115,239,1,0,0,0,0,0,0,96,120,epithelium
0,0,0,0,0,0,0,0,0,126,125,0,0,0,0,0,0,183,126,27,5,0,0,0,0,20,32,254,77,0,0,0,0,3,64,195,30,24,0,0,0,0,0,64,92,124,4,0,0,0,0,0,0,78,75,0,0,0,0,0,0,0,0,0,epithelium
0,0,0,0,0,0,0,0,0,101,31,0,0,0,0,0,0,155,35,114,0,0,0,0,0,15,46,94,192,0,0,0,0,0,127,138,173,6,0,0,0,0,0,54,8,109,18,0,0,0,0,11,59,41,229,20,0,0,0,0,0,0,203,9,epithelium
